id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders,city_code,region_code,center_type,op_area,category,cuisine
1038689,31,67,2306,339.53,339.53,0,0,28,638,56,TYPE_B,7.0,Pasta,Italian
1122250,31,67,1216,406.43,406.43,0,0,175,638,56,TYPE_B,7.0,Pasta,Italian
1468596,31,67,2126,534.53,533.53,0,0,80,638,56,TYPE_B,7.0,Pasta,Italian
1405390,31,67,2826,314.34,314.34,0,0,662,638,56,TYPE_B,7.0,Sandwich,Italian
1335994,31,67,1754,228.01,280.36,0,0,690,638,56,TYPE_B,7.0,Sandwich,Italian
1205885,31,67,1971,269.69,312.4,0,0,540,638,56,TYPE_B,7.0,Sandwich,Italian
1322775,31,67,1902,445.23,445.23,0,0,13,638,56,TYPE_B,7.0,Biryani,Indian
1162014,31,67,1247,446.23,445.23,0,0,67,638,56,TYPE_B,7.0,Biryani,Indian
1003738,31,67,1770,388.03,485.03,0,0,28,638,56,TYPE_B,7.0,Biryani,Indian
1227201,31,67,1311,173.63,173.63,0,0,743,638,56,TYPE_B,7.0,Extras,Thai
1045035,31,67,1803,154.29,190.18,0,0,593,638,56,TYPE_B,7.0,Extras,Thai
1036635,31,67,1438,195.0,244.5,0,0,80,638,56,TYPE_B,7.0,Soup,Thai
1023196,31,67,2494,203.7,242.5,0,0,107,638,56,TYPE_B,7.0,Soup,Thai
1110131,31,67,1847,196.0,242.5,0,0,55,638,56,TYPE_B,7.0,Soup,Thai
1013918,31,67,1558,726.53,727.53,0,0,122,638,56,TYPE_B,7.0,Pizza,Continental
1216140,31,67,2581,727.53,726.53,0,0,67,638,56,TYPE_B,7.0,Pizza,Continental
1115607,31,67,1962,726.53,727.53,0,0,189,638,56,TYPE_B,7.0,Pizza,Continental
1035522,31,67,1445,618.86,619.86,0,0,121,638,56,TYPE_B,7.0,Seafood,Continental
1331447,31,67,2444,620.86,620.86,0,0,81,638,56,TYPE_B,7.0,Seafood,Continental
1126899,31,67,2867,618.86,619.86,0,0,67,638,56,TYPE_B,7.0,Seafood,Continental
1220287,31,67,2760,243.53,242.53,0,0,269,638,56,TYPE_B,7.0,Other Snacks,Thai
1198775,31,67,2492,292.0,387.03,0,0,96,638,56,TYPE_B,7.0,Desert,Indian
1077632,31,67,1543,485.03,484.03,0,0,68,638,56,TYPE_B,7.0,Desert,Indian
1159287,31,67,2304,485.03,484.03,0,0,27,638,56,TYPE_B,7.0,Desert,Indian
1334848,31,67,2664,321.13,319.13,0,0,229,638,56,TYPE_B,7.0,Salad,Italian
1179822,31,67,2569,362.81,363.81,0,0,283,638,56,TYPE_B,7.0,Salad,Italian
1179807,31,67,2490,196.94,252.2,1,1,1297,638,56,TYPE_B,7.0,Salad,Italian
1425227,32,67,1885,144.53,145.53,0,0,1675,638,56,TYPE_B,7.0,Beverages,Thai
1017905,32,67,1993,146.53,162.02,0,0,1324,638,56,TYPE_B,7.0,Beverages,Thai
1458848,32,67,2539,146.53,162.96,0,0,406,638,56,TYPE_B,7.0,Beverages,Thai
1259349,32,67,2139,287.12,289.12,0,0,94,638,56,TYPE_B,7.0,Beverages,Indian
1033209,32,67,2631,155.26,155.26,0,0,69,638,56,TYPE_B,7.0,Beverages,Indian
1278713,32,67,1248,154.26,153.26,0,0,148,638,56,TYPE_B,7.0,Beverages,Indian
1334961,32,67,1778,158.11,183.33,1,1,674,638,56,TYPE_B,7.0,Beverages,Italian
1056854,32,67,1062,160.08,185.33,1,0,620,638,56,TYPE_B,7.0,Beverages,Italian
1307033,32,67,2707,221.22,220.22,0,0,864,638,56,TYPE_B,7.0,Beverages,Italian
1357128,32,67,1207,380.27,380.27,0,0,122,638,56,TYPE_B,7.0,Beverages,Continental
1132003,32,67,1230,382.24,380.24,0,0,136,638,56,TYPE_B,7.0,Beverages,Continental
1207634,32,67,2322,381.21,383.21,0,0,298,638,56,TYPE_B,7.0,Beverages,Continental
1162277,32,67,2290,299.76,298.76,0,0,864,638,56,TYPE_B,7.0,Rice Bowl,Indian
1073726,32,67,1727,445.23,445.23,0,0,391,638,56,TYPE_B,7.0,Rice Bowl,Indian
1492818,32,67,1109,223.1,310.46,0,0,1540,638,56,TYPE_B,7.0,Rice Bowl,Indian
1331709,32,67,2577,282.33,281.33,0,0,244,638,56,TYPE_B,7.0,Starters,Thai
1199201,32,67,2640,280.33,280.33,0,0,269,638,56,TYPE_B,7.0,Starters,Thai
1111381,32,67,1878,280.33,280.33,0,0,256,638,56,TYPE_B,7.0,Starters,Thai
1162558,32,67,2306,338.53,339.53,0,0,14,638,56,TYPE_B,7.0,Pasta,Italian
1065863,32,67,1216,406.43,408.43,0,0,109,638,56,TYPE_B,7.0,Pasta,Italian
1200298,32,67,2126,532.53,534.53,0,0,69,638,56,TYPE_B,7.0,Pasta,Italian
1213023,32,67,2826,320.13,319.13,0,0,904,638,56,TYPE_B,7.0,Sandwich,Italian
1336591,32,67,1754,237.65,280.36,1,1,1904,638,56,TYPE_B,7.0,Sandwich,Italian
1178441,32,67,1971,244.5,310.4,1,1,1310,638,56,TYPE_B,7.0,Sandwich,Italian
1440756,32,67,1902,446.23,447.23,0,0,68,638,56,TYPE_B,7.0,Biryani,Indian
1163356,32,67,1247,447.23,445.23,0,0,108,638,56,TYPE_B,7.0,Biryani,Indian
1336949,32,67,1770,387.03,485.03,0,0,40,638,56,TYPE_B,7.0,Biryani,Indian
1496243,32,67,1311,171.75,171.75,0,0,607,638,56,TYPE_B,7.0,Extras,Thai
1415085,32,67,1803,167.84,189.18,0,0,566,638,56,TYPE_B,7.0,Extras,Thai
1273185,32,67,1438,194.0,242.5,0,0,82,638,56,TYPE_B,7.0,Soup,Thai
1463534,32,67,2494,196.0,243.5,0,0,68,638,56,TYPE_B,7.0,Soup,Thai
1093011,32,67,1847,195.0,244.5,0,0,96,638,56,TYPE_B,7.0,Soup,Thai
1355751,32,67,1558,728.53,726.53,0,0,41,638,56,TYPE_B,7.0,Pizza,Continental
1040112,32,67,2581,728.53,728.53,0,0,69,638,56,TYPE_B,7.0,Pizza,Continental
1443062,32,67,1962,728.53,727.53,0,0,311,638,56,TYPE_B,7.0,Pizza,Continental
1011547,32,67,1445,618.86,619.86,0,0,55,638,56,TYPE_B,7.0,Seafood,Continental
1266071,32,67,2444,620.86,619.86,0,0,14,638,56,TYPE_B,7.0,Seafood,Continental
1027880,32,67,2867,620.86,620.86,0,0,42,638,56,TYPE_B,7.0,Seafood,Continental
1143268,32,67,2760,243.53,242.53,0,0,242,638,56,TYPE_B,7.0,Other Snacks,Thai
1433817,32,67,2492,389.03,387.03,0,0,40,638,56,TYPE_B,7.0,Desert,Indian
1143772,32,67,1543,389.03,484.03,1,0,121,638,56,TYPE_B,7.0,Desert,Indian
1492059,32,67,2304,389.03,486.03,1,0,54,638,56,TYPE_B,7.0,Desert,Indian
1467665,32,67,2664,321.13,319.13,0,0,243,638,56,TYPE_B,7.0,Salad,Italian
1407026,32,67,2569,363.81,362.81,0,0,433,638,56,TYPE_B,7.0,Salad,Italian
1176840,32,67,2490,251.26,250.26,0,0,526,638,56,TYPE_B,7.0,Salad,Italian
1181066,33,67,1885,145.5,147.5,0,0,1257,638,56,TYPE_B,7.0,Beverages,Thai
1282503,33,67,1993,145.53,145.53,0,0,1202,638,56,TYPE_B,7.0,Beverages,Thai
1207577,33,67,2539,145.5,145.5,0,0,392,638,56,TYPE_B,7.0,Beverages,Thai
1178547,33,67,2139,291.06,289.06,0,0,54,638,56,TYPE_B,7.0,Beverages,Indian
1300580,33,67,2631,154.26,155.26,0,0,53,638,56,TYPE_B,7.0,Beverages,Indian
1227224,33,67,1248,153.26,153.26,0,0,54,638,56,TYPE_B,7.0,Beverages,Indian
1369882,33,67,1778,159.08,183.33,0,1,661,638,56,TYPE_B,7.0,Beverages,Italian
1417340,33,67,1062,162.05,184.33,0,0,797,638,56,TYPE_B,7.0,Beverages,Italian
1006779,33,67,2707,224.1,223.1,0,0,717,638,56,TYPE_B,7.0,Beverages,Italian
1321681,33,67,1207,332.74,381.27,1,0,69,638,56,TYPE_B,7.0,Beverages,Continental
1324055,33,67,1230,338.59,380.24,1,0,310,638,56,TYPE_B,7.0,Beverages,Continental
1480626,33,67,2322,332.71,383.21,1,1,379,638,56,TYPE_B,7.0,Beverages,Continental
1037593,33,67,2290,294.94,294.94,0,0,987,638,56,TYPE_B,7.0,Rice Bowl,Indian
1299274,33,67,1727,446.23,447.23,0,0,350,638,56,TYPE_B,7.0,Rice Bowl,Indian
1247819,33,67,1109,206.61,308.46,0,0,985,638,56,TYPE_B,7.0,Rice Bowl,Indian
1133347,33,67,2577,280.33,280.33,0,0,150,638,56,TYPE_B,7.0,Starters,Thai
1287165,33,67,2640,281.33,282.33,0,0,271,638,56,TYPE_B,7.0,Starters,Thai
1427283,33,67,1878,281.33,280.33,0,0,161,638,56,TYPE_B,7.0,Starters,Thai
1438046,33,67,2306,259.99,338.53,0,0,163,638,56,TYPE_B,7.0,Pasta,Italian
1296891,33,67,1216,408.43,407.43,0,0,82,638,56,TYPE_B,7.0,Pasta,Italian
1107599,33,67,2126,435.59,534.53,0,1,176,638,56,TYPE_B,7.0,Pasta,Italian
1359611,33,67,2826,309.46,308.46,0,0,634,638,56,TYPE_B,7.0,Sandwich,Italian
1395518,33,67,1754,260.96,259.96,0,0,594,638,56,TYPE_B,7.0,Sandwich,Italian
1325328,33,67,1971,297.82,298.82,0,0,310,638,56,TYPE_B,7.0,Sandwich,Italian
1298389,33,67,1902,446.23,447.23,0,0,54,638,56,TYPE_B,7.0,Biryani,Indian
1420983,33,67,1247,445.23,447.23,0,0,68,638,56,TYPE_B,7.0,Biryani,Indian
1013827,33,67,1770,484.03,484.03,0,0,14,638,56,TYPE_B,7.0,Biryani,Indian
1463029,33,67,1311,174.66,174.66,0,0,852,638,56,TYPE_B,7.0,Extras,Thai
1032494,33,67,1803,169.75,170.75,0,0,635,638,56,TYPE_B,7.0,Extras,Thai
1397609,33,67,1438,257.08,257.08,0,0,82,638,56,TYPE_B,7.0,Soup,Thai
1268941,33,67,2494,258.08,257.08,0,0,54,638,56,TYPE_B,7.0,Soup,Thai
1174863,33,67,1847,258.08,256.08,0,0,28,638,56,TYPE_B,7.0,Soup,Thai
1280653,33,67,1558,726.53,726.53,0,0,40,638,56,TYPE_B,7.0,Pizza,Continental
1093746,33,67,2581,727.53,726.53,0,0,109,638,56,TYPE_B,7.0,Pizza,Continental
1474582,33,67,1962,726.53,726.53,0,0,242,638,56,TYPE_B,7.0,Pizza,Continental
1413728,33,67,1445,484.03,620.86,1,0,323,638,56,TYPE_B,7.0,Seafood,Continental
1018149,33,67,2444,486.03,619.86,1,1,473,638,56,TYPE_B,7.0,Seafood,Continental
1311511,33,67,2867,486.03,620.86,1,1,447,638,56,TYPE_B,7.0,Seafood,Continental
1131165,33,67,2760,242.53,243.53,0,0,95,638,56,TYPE_B,7.0,Other Snacks,Thai
1174901,33,67,2492,387.03,388.03,0,0,26,638,56,TYPE_B,7.0,Desert,Indian
1156481,33,67,1543,389.03,486.03,0,0,123,638,56,TYPE_B,7.0,Desert,Indian
1437310,33,67,2304,388.03,485.03,0,0,14,638,56,TYPE_B,7.0,Desert,Indian
1083763,33,67,2664,321.13,320.13,0,0,486,638,56,TYPE_B,7.0,Salad,Italian
1231324,33,67,2569,361.81,363.81,0,0,418,638,56,TYPE_B,7.0,Salad,Italian
1412742,33,67,2490,254.2,253.2,0,0,622,638,56,TYPE_B,7.0,Salad,Italian
1374481,34,67,1885,144.53,144.53,0,0,1700,638,56,TYPE_B,7.0,Beverages,Thai
1379830,34,67,1993,146.53,144.53,0,0,1527,638,56,TYPE_B,7.0,Beverages,Thai
1397589,34,67,2539,146.5,146.5,0,0,433,638,56,TYPE_B,7.0,Beverages,Thai
1481634,34,67,2139,297.82,296.82,0,0,69,638,56,TYPE_B,7.0,Beverages,Indian
1359270,34,67,2631,150.35,150.35,0,0,80,638,56,TYPE_B,7.0,Beverages,Indian
1027493,34,67,1248,155.26,155.26,0,0,41,638,56,TYPE_B,7.0,Beverages,Indian
1033215,34,67,1778,163.02,183.33,0,1,526,638,56,TYPE_B,7.0,Beverages,Italian
1213174,34,67,1062,159.08,183.33,0,0,906,638,56,TYPE_B,7.0,Beverages,Italian
1479037,34,67,2707,230.89,230.89,0,0,1053,638,56,TYPE_B,7.0,Beverages,Italian
1032435,34,67,1207,314.31,381.27,0,0,204,638,56,TYPE_B,7.0,Beverages,Continental
1418903,34,67,1230,339.53,380.24,0,0,257,638,56,TYPE_B,7.0,Beverages,Continental
1182919,34,67,2322,326.89,383.21,0,1,568,638,56,TYPE_B,7.0,Beverages,Continental
1107376,34,67,2290,308.49,308.49,0,0,757,638,56,TYPE_B,7.0,Rice Bowl,Indian
1195907,34,67,1727,444.26,445.26,0,0,487,638,56,TYPE_B,7.0,Rice Bowl,Indian
1448206,34,67,1109,255.11,310.46,0,0,931,638,56,TYPE_B,7.0,Rice Bowl,Indian
1248928,34,67,2577,282.33,281.33,0,0,231,638,56,TYPE_B,7.0,Starters,Thai
1266106,34,67,2640,282.33,282.33,0,0,269,638,56,TYPE_B,7.0,Starters,Thai
1414368,34,67,1878,281.33,281.33,0,0,256,638,56,TYPE_B,7.0,Starters,Thai
1057175,34,67,2306,254.2,339.53,0,0,134,638,56,TYPE_B,7.0,Pasta,Italian
1206020,34,67,1216,406.43,407.43,0,0,107,638,56,TYPE_B,7.0,Pasta,Italian
1072233,34,67,2126,433.59,534.53,0,1,161,638,56,TYPE_B,7.0,Pasta,Italian
1342324,34,67,2826,303.67,302.67,0,0,554,638,56,TYPE_B,7.0,Sandwich,Italian
1189800,34,67,1754,284.21,285.21,0,0,649,638,56,TYPE_B,7.0,Sandwich,Italian
1041528,34,67,1971,205.67,298.82,0,1,1068,638,56,TYPE_B,7.0,Sandwich,Italian
1242238,34,67,1902,445.23,445.23,0,0,53,638,56,TYPE_B,7.0,Biryani,Indian
1166146,34,67,1247,445.23,446.23,0,0,40,638,56,TYPE_B,7.0,Biryani,Indian
1452006,34,67,1770,484.03,485.03,0,0,13,638,56,TYPE_B,7.0,Biryani,Indian
1310125,34,67,1311,172.66,174.66,0,0,823,638,56,TYPE_B,7.0,Extras,Thai
1261629,34,67,1803,158.14,159.14,0,0,796,638,56,TYPE_B,7.0,Extras,Thai
1484441,34,67,1438,258.08,257.08,0,0,80,638,56,TYPE_B,7.0,Soup,Thai
1462095,34,67,2494,256.08,257.08,0,0,134,638,56,TYPE_B,7.0,Soup,Thai
1110714,34,67,1847,258.08,257.08,0,0,94,638,56,TYPE_B,7.0,Soup,Thai
1113230,34,67,1558,728.53,727.53,0,0,41,638,56,TYPE_B,7.0,Pizza,Continental
1177179,34,67,2581,727.53,726.53,0,0,109,638,56,TYPE_B,7.0,Pizza,Continental
1015253,34,67,1962,726.53,726.53,0,0,258,638,56,TYPE_B,7.0,Pizza,Continental
1158598,34,67,1445,500.58,618.86,0,1,337,638,56,TYPE_B,7.0,Seafood,Continental
1203244,34,67,2444,484.03,618.86,0,1,231,638,56,TYPE_B,7.0,Seafood,Continental
1476251,34,67,2867,484.03,618.86,0,1,175,638,56,TYPE_B,7.0,Seafood,Continental
1206626,34,67,2760,241.53,241.53,0,0,177,638,56,TYPE_B,7.0,Other Snacks,Thai
1144257,34,67,1543,388.03,485.03,0,1,134,638,56,TYPE_B,7.0,Desert,Indian
1143093,34,67,2304,388.03,486.03,0,1,96,638,56,TYPE_B,7.0,Desert,Indian
1078503,34,67,2664,319.13,321.13,0,0,338,638,56,TYPE_B,7.0,Salad,Italian
1259622,34,67,2569,361.81,361.81,0,0,323,638,56,TYPE_B,7.0,Salad,Italian
1260813,34,67,2490,253.2,254.2,0,0,379,638,56,TYPE_B,7.0,Salad,Italian
1472937,35,67,1885,143.56,143.56,0,0,2065,638,56,TYPE_B,7.0,Beverages,Thai
1025190,35,67,1993,145.53,144.53,0,0,1309,638,56,TYPE_B,7.0,Beverages,Thai
1463572,35,67,2539,144.56,144.56,0,0,378,638,56,TYPE_B,7.0,Beverages,Thai
1475131,35,67,2139,298.82,298.82,0,0,40,638,56,TYPE_B,7.0,Beverages,Indian
1485330,35,67,2631,153.26,153.26,0,0,54,638,56,TYPE_B,7.0,Beverages,Indian
1427068,35,67,1248,153.26,153.26,0,0,67,638,56,TYPE_B,7.0,Beverages,Indian
1056079,35,67,1778,162.99,184.33,0,0,675,638,56,TYPE_B,7.0,Beverages,Italian
1299977,35,67,1062,162.05,185.33,0,0,635,638,56,TYPE_B,7.0,Beverages,Italian
1122146,35,67,2707,228.92,229.92,0,0,689,638,56,TYPE_B,7.0,Beverages,Italian
1231216,35,67,1207,476.33,476.33,0,0,80,638,56,TYPE_B,7.0,Beverages,Continental
1054202,35,67,1230,463.69,462.69,0,0,163,638,56,TYPE_B,7.0,Beverages,Continental
1212472,35,67,2322,461.75,462.75,0,0,96,638,56,TYPE_B,7.0,Beverages,Continental
1334242,35,67,2290,302.67,301.67,0,0,1027,638,56,TYPE_B,7.0,Rice Bowl,Indian
1438104,35,67,1727,434.62,434.62,0,0,163,638,56,TYPE_B,7.0,Rice Bowl,Indian
1244142,35,67,1109,270.63,310.46,0,0,257,638,56,TYPE_B,7.0,Rice Bowl,Indian
1004278,35,67,2577,281.33,280.33,0,0,162,638,56,TYPE_B,7.0,Starters,Thai
1473462,35,67,2640,280.33,281.33,0,0,203,638,56,TYPE_B,7.0,Starters,Thai
1179120,35,67,1878,279.42,278.42,0,0,123,638,56,TYPE_B,7.0,Starters,Thai
1444749,35,67,2306,242.5,339.53,0,0,82,638,56,TYPE_B,7.0,Pasta,Italian
1373047,35,67,1216,336.59,407.43,1,0,96,638,56,TYPE_B,7.0,Pasta,Italian
1464727,35,67,2126,434.59,533.53,0,1,107,638,56,TYPE_B,7.0,Pasta,Italian
1367037,35,67,2826,319.13,319.13,0,0,148,638,56,TYPE_B,7.0,Sandwich,Italian
1078035,35,67,1754,278.45,278.45,0,0,69,638,56,TYPE_B,7.0,Sandwich,Italian
1010556,35,67,1971,194.0,296.82,0,0,1405,638,56,TYPE_B,7.0,Sandwich,Italian
1257934,35,67,1902,445.23,446.23,0,0,26,638,56,TYPE_B,7.0,Biryani,Indian
1269765,35,67,1247,447.23,446.23,0,0,40,638,56,TYPE_B,7.0,Biryani,Indian
1292811,35,67,1770,484.03,486.03,0,0,28,638,56,TYPE_B,7.0,Biryani,Indian
1320477,35,67,1311,172.69,172.69,0,0,701,638,56,TYPE_B,7.0,Extras,Thai
1187385,35,67,1803,152.32,153.32,0,0,798,638,56,TYPE_B,7.0,Extras,Thai
1022322,35,67,1438,260.99,260.99,0,0,82,638,56,TYPE_B,7.0,Soup,Thai
1009638,35,67,2494,257.08,257.08,0,0,27,638,56,TYPE_B,7.0,Soup,Thai
1357788,35,67,1847,257.08,257.08,0,0,40,638,56,TYPE_B,7.0,Soup,Thai
1474292,35,67,1558,678.03,678.03,0,0,96,638,56,TYPE_B,7.0,Pizza,Continental
1061679,35,67,2581,678.03,679.03,0,0,189,638,56,TYPE_B,7.0,Pizza,Continental
1418418,35,67,1962,680.94,681.94,0,0,258,638,56,TYPE_B,7.0,Pizza,Continental
1122928,35,67,1445,669.33,669.33,0,0,149,638,56,TYPE_B,7.0,Seafood,Continental
1043126,35,67,2444,670.33,670.33,0,0,42,638,56,TYPE_B,7.0,Seafood,Continental
1054345,35,67,2867,669.33,669.33,0,0,40,638,56,TYPE_B,7.0,Seafood,Continental
1324792,35,67,2760,241.56,242.56,0,0,312,638,56,TYPE_B,7.0,Other Snacks,Thai
1468771,35,67,2492,387.03,388.03,0,0,28,638,56,TYPE_B,7.0,Desert,Indian
1281519,35,67,1543,389.03,484.03,0,1,136,638,56,TYPE_B,7.0,Desert,Indian
1005785,35,67,2664,321.13,321.13,0,0,459,638,56,TYPE_B,7.0,Salad,Italian
1309488,35,67,2569,361.81,362.81,0,0,446,638,56,TYPE_B,7.0,Salad,Italian
1357872,35,67,2490,254.2,252.2,0,0,446,638,56,TYPE_B,7.0,Salad,Italian
1333410,36,67,1885,144.53,146.53,0,0,1970,638,56,TYPE_B,7.0,Beverages,Thai
1309984,36,67,1993,146.53,144.53,0,0,1391,638,56,TYPE_B,7.0,Beverages,Thai
1051435,36,67,2539,146.53,145.53,0,0,620,638,56,TYPE_B,7.0,Beverages,Thai
1294519,36,67,2139,297.82,296.82,0,0,40,638,56,TYPE_B,7.0,Beverages,Indian
1362736,36,67,2631,152.35,152.35,0,0,69,638,56,TYPE_B,7.0,Beverages,Indian
1099600,36,67,1248,155.26,154.26,0,0,40,638,56,TYPE_B,7.0,Beverages,Indian
1223916,36,67,1778,160.05,183.33,0,0,635,638,56,TYPE_B,7.0,Beverages,Italian
1417954,36,67,1062,161.02,184.33,0,0,649,638,56,TYPE_B,7.0,Beverages,Italian
1149531,36,67,2707,227.98,228.98,0,0,877,638,56,TYPE_B,7.0,Beverages,Italian
1423253,36,67,1207,444.32,444.32,0,0,80,638,56,TYPE_B,7.0,Beverages,Continental
1146704,36,67,1230,469.54,468.54,0,0,96,638,56,TYPE_B,7.0,Beverages,Continental
1450742,36,67,2322,452.99,452.99,0,0,243,638,56,TYPE_B,7.0,Beverages,Continental
1247960,36,67,2290,309.46,309.46,0,0,797,638,56,TYPE_B,7.0,Rice Bowl,Indian
1028867,36,67,1727,447.23,447.23,0,0,404,638,56,TYPE_B,7.0,Rice Bowl,Indian
1228600,36,67,1109,251.23,309.46,0,0,825,638,56,TYPE_B,7.0,Rice Bowl,Indian
1355854,36,67,2577,281.33,282.33,0,0,162,638,56,TYPE_B,7.0,Starters,Thai
1066480,36,67,2640,280.33,280.33,0,0,257,638,56,TYPE_B,7.0,Starters,Thai
1250947,36,67,1878,281.33,281.33,0,0,188,638,56,TYPE_B,7.0,Starters,Thai
1112726,36,67,2306,244.5,340.53,0,0,108,638,56,TYPE_B,7.0,Pasta,Italian
1084760,36,67,1216,337.59,407.43,1,0,94,638,56,TYPE_B,7.0,Pasta,Italian
1225877,36,67,2126,435.59,532.53,0,1,54,638,56,TYPE_B,7.0,Pasta,Italian
1152376,36,67,2826,321.13,319.13,0,0,919,638,56,TYPE_B,7.0,Sandwich,Italian
1034285,36,67,1754,285.18,285.18,0,0,755,638,56,TYPE_B,7.0,Sandwich,Italian
1431746,36,67,1971,298.79,299.79,0,0,621,638,56,TYPE_B,7.0,Sandwich,Italian
1411277,36,67,1902,446.23,446.23,0,0,28,638,56,TYPE_B,7.0,Biryani,Indian
1122219,36,67,1247,446.23,447.23,0,0,82,638,56,TYPE_B,7.0,Biryani,Indian
1334416,36,67,1770,485.03,485.03,0,0,14,638,56,TYPE_B,7.0,Biryani,Indian
1039640,36,67,1311,170.75,170.75,0,0,810,638,56,TYPE_B,7.0,Extras,Thai
1272556,36,67,1803,169.75,169.75,0,0,635,638,56,TYPE_B,7.0,Extras,Thai
1202790,36,67,1438,257.08,256.08,0,0,28,638,56,TYPE_B,7.0,Soup,Thai
1026013,36,67,2494,257.08,258.08,0,0,13,638,56,TYPE_B,7.0,Soup,Thai
1400667,36,67,1558,680.03,679.03,0,0,121,638,56,TYPE_B,7.0,Pizza,Continental
1471889,36,67,2581,680.03,678.03,0,0,190,638,56,TYPE_B,7.0,Pizza,Continental
1494919,36,67,1962,680.03,678.03,0,0,257,638,56,TYPE_B,7.0,Pizza,Continental
1399527,36,67,1445,670.33,668.33,0,0,69,638,56,TYPE_B,7.0,Seafood,Continental
1341786,36,67,2444,669.33,670.33,0,0,69,638,56,TYPE_B,7.0,Seafood,Continental
1111910,36,67,2867,670.33,670.33,0,0,95,638,56,TYPE_B,7.0,Seafood,Continental
1302210,36,67,2760,243.53,242.53,0,0,215,638,56,TYPE_B,7.0,Other Snacks,Thai
1377903,36,67,2492,387.03,387.03,0,0,14,638,56,TYPE_B,7.0,Desert,Indian
1195871,36,67,1543,485.03,485.03,0,1,82,638,56,TYPE_B,7.0,Desert,Indian
1030462,36,67,2304,484.03,486.03,0,0,15,638,56,TYPE_B,7.0,Desert,Indian
1258892,36,67,2664,319.13,321.13,0,0,446,638,56,TYPE_B,7.0,Salad,Italian
1431052,36,67,2569,363.81,362.81,0,0,473,638,56,TYPE_B,7.0,Salad,Italian
1440193,36,67,2490,253.2,254.2,0,0,527,638,56,TYPE_B,7.0,Salad,Italian
1183544,37,67,1885,145.53,146.53,0,0,1916,638,56,TYPE_B,7.0,Beverages,Thai
1217475,37,67,1993,145.56,144.56,0,0,1404,638,56,TYPE_B,7.0,Beverages,Thai
1073764,37,67,2539,145.5,145.5,0,0,338,638,56,TYPE_B,7.0,Beverages,Thai
1171563,37,67,2139,283.27,284.27,0,0,54,638,56,TYPE_B,7.0,Beverages,Indian
1141831,37,67,2631,148.41,149.41,0,0,42,638,56,TYPE_B,7.0,Beverages,Indian
1044234,37,67,1248,152.32,152.32,0,0,96,638,56,TYPE_B,7.0,Beverages,Indian
1467905,37,67,1778,183.39,181.39,0,0,431,638,56,TYPE_B,7.0,Beverages,Italian
1436986,37,67,1062,182.39,181.39,0,0,512,638,56,TYPE_B,7.0,Beverages,Italian
1245964,37,67,2707,189.15,226.98,0,0,1727,638,56,TYPE_B,7.0,Beverages,Italian
1244191,37,67,1207,476.33,475.33,0,0,28,638,56,TYPE_B,7.0,Beverages,Continental
1126493,37,67,1230,476.33,475.33,0,0,13,638,56,TYPE_B,7.0,Beverages,Continental
1250044,37,67,2322,438.5,438.5,0,0,68,638,56,TYPE_B,7.0,Beverages,Continental
1384929,37,67,2290,309.43,310.43,0,0,879,638,56,TYPE_B,7.0,Rice Bowl,Indian
1121949,37,67,1727,446.23,445.23,0,0,405,638,56,TYPE_B,7.0,Rice Bowl,Indian
1255609,37,67,1109,290.03,290.03,0,0,729,638,56,TYPE_B,7.0,Rice Bowl,Indian
1029892,37,67,2577,281.33,280.33,0,0,177,638,56,TYPE_B,7.0,Starters,Thai
1285055,37,67,2640,282.33,282.33,0,0,230,638,56,TYPE_B,7.0,Starters,Thai
1041592,37,67,1878,282.33,282.33,0,0,136,638,56,TYPE_B,7.0,Starters,Thai
1371743,37,67,2306,339.53,339.53,0,0,68,638,56,TYPE_B,7.0,Pasta,Italian
1038851,37,67,1216,338.59,407.43,0,0,67,638,56,TYPE_B,7.0,Pasta,Italian
1108340,37,67,2126,533.53,532.53,0,1,53,638,56,TYPE_B,7.0,Pasta,Italian
1223987,37,67,2826,319.13,320.13,0,0,703,638,56,TYPE_B,7.0,Sandwich,Italian
1318898,37,67,1754,284.21,285.21,0,0,676,638,56,TYPE_B,7.0,Sandwich,Italian
1375961,37,67,1971,312.4,312.4,0,0,298,638,56,TYPE_B,7.0,Sandwich,Italian
1481262,37,67,1902,447.23,447.23,0,0,55,638,56,TYPE_B,7.0,Biryani,Indian
1218287,37,67,1247,447.23,447.23,0,0,82,638,56,TYPE_B,7.0,Biryani,Indian
1261639,37,67,1311,162.99,162.99,0,0,743,638,56,TYPE_B,7.0,Extras,Thai
1035521,37,67,1803,158.17,156.17,0,0,607,638,56,TYPE_B,7.0,Extras,Thai
1041589,37,67,1438,196.0,257.08,0,0,42,638,56,TYPE_B,7.0,Soup,Thai
1162722,37,67,2494,196.0,257.08,0,0,108,638,56,TYPE_B,7.0,Soup,Thai
1463471,37,67,1847,196.0,257.08,0,0,13,638,56,TYPE_B,7.0,Soup,Thai
1422996,37,67,1558,439.41,678.03,1,1,568,638,56,TYPE_B,7.0,Pizza,Continental
1369733,37,67,2581,438.47,678.03,1,1,919,638,56,TYPE_B,7.0,Pizza,Continental
1254523,37,67,1962,435.59,680.03,1,1,1810,638,56,TYPE_B,7.0,Pizza,Continental
