id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders,city_code,region_code,center_type,op_area,category,cuisine
1078599,41,174,1962,679.03,680.03,0,0,378,700,56,TYPE_A,7.0,Pizza,Continental
1086506,41,174,1445,484.03,629.59,1,1,797,700,56,TYPE_A,7.0,Seafood,Continental
1407607,41,174,2444,485.03,620.86,1,1,527,700,56,TYPE_A,7.0,Seafood,Continental
1171605,41,174,2867,485.03,620.86,1,1,312,700,56,TYPE_A,7.0,Seafood,Continental
1065666,41,174,2760,173.63,241.59,0,0,270,700,56,TYPE_A,7.0,Other Snacks,Thai
1316009,41,174,1525,290.03,290.03,0,0,298,700,56,TYPE_A,7.0,Other Snacks,Thai
1286358,41,174,2704,290.03,292.03,0,0,162,700,56,TYPE_A,7.0,Other Snacks,Thai
1011710,41,174,2492,387.03,388.03,0,0,81,700,56,TYPE_A,7.0,Desert,Indian
1279307,41,174,1543,486.03,486.03,0,0,161,700,56,TYPE_A,7.0,Desert,Indian
1156750,41,174,2304,486.03,486.03,0,0,67,700,56,TYPE_A,7.0,Desert,Indian
1320559,41,174,2664,319.13,319.13,0,0,339,700,56,TYPE_A,7.0,Salad,Italian
1497352,41,174,2569,342.44,341.44,0,0,244,700,56,TYPE_A,7.0,Salad,Italian
1258511,41,174,2490,225.04,253.2,0,0,474,700,56,TYPE_A,7.0,Salad,Italian
1364421,42,174,1885,142.62,143.62,0,1,1837,700,56,TYPE_A,7.0,Beverages,Thai
1480573,42,174,1993,143.56,144.53,0,1,1688,700,56,TYPE_A,7.0,Beverages,Thai
1163286,42,174,2539,143.62,164.96,0,1,932,700,56,TYPE_A,7.0,Beverages,Thai
1286322,42,174,2139,296.82,297.82,0,0,54,700,56,TYPE_A,7.0,Beverages,Indian
1121775,42,174,2631,150.35,150.35,0,0,69,700,56,TYPE_A,7.0,Beverages,Indian
1098836,42,174,1248,153.26,153.26,0,0,188,700,56,TYPE_A,7.0,Beverages,Indian
1240495,42,174,1778,185.33,185.33,0,0,540,700,56,TYPE_A,7.0,Beverages,Italian
1415832,42,174,1062,182.36,183.36,0,0,634,700,56,TYPE_A,7.0,Beverages,Italian
1183365,42,174,2707,228.92,229.92,0,0,649,700,56,TYPE_A,7.0,Beverages,Italian
1333097,42,174,1207,476.33,475.33,0,0,163,700,56,TYPE_A,7.0,Beverages,Continental
1232108,42,174,1230,474.33,476.33,0,0,82,700,56,TYPE_A,7.0,Beverages,Continental
1149588,42,174,2322,439.44,440.44,0,0,257,700,56,TYPE_A,7.0,Beverages,Continental
1332765,42,174,2290,287.15,286.15,0,0,1054,700,56,TYPE_A,7.0,Rice Bowl,Indian
1003588,42,174,1727,447.23,446.23,0,0,539,700,56,TYPE_A,7.0,Rice Bowl,Indian
1422588,42,174,1109,312.37,311.37,0,0,553,700,56,TYPE_A,7.0,Rice Bowl,Indian
1048355,42,174,2577,282.33,280.33,0,0,123,700,56,TYPE_A,7.0,Starters,Thai
1401380,42,174,2640,281.33,280.33,0,0,188,700,56,TYPE_A,7.0,Starters,Thai
1240008,42,174,1878,281.33,280.33,0,0,215,700,56,TYPE_A,7.0,Starters,Thai
1063070,42,174,2306,244.5,339.53,0,1,162,700,56,TYPE_A,7.0,Pasta,Italian
1201777,42,174,1216,367.63,369.63,0,0,42,700,56,TYPE_A,7.0,Pasta,Italian
1494284,42,174,2126,484.03,532.53,0,1,81,700,56,TYPE_A,7.0,Pasta,Italian
1157797,42,174,2826,318.16,318.16,0,0,878,700,56,TYPE_A,7.0,Sandwich,Italian
1270672,42,174,1754,300.76,300.76,0,0,404,700,56,TYPE_A,7.0,Sandwich,Italian
1242232,42,174,1971,242.53,310.4,0,0,837,700,56,TYPE_A,7.0,Sandwich,Italian
1013159,42,174,1902,445.23,446.23,0,0,80,700,56,TYPE_A,7.0,Biryani,Indian
1166663,42,174,1247,445.23,446.23,0,0,27,700,56,TYPE_A,7.0,Biryani,Indian
1001457,42,174,1770,485.03,486.03,0,0,26,700,56,TYPE_A,7.0,Biryani,Indian
1355333,42,174,1198,191.09,319.13,0,0,271,700,56,TYPE_A,7.0,Extras,Thai
1375490,42,174,1311,171.69,171.69,0,0,175,700,56,TYPE_A,7.0,Extras,Thai
1450352,42,174,1803,149.38,241.59,0,0,202,700,56,TYPE_A,7.0,Extras,Thai
1113105,42,174,1438,218.28,257.08,0,0,135,700,56,TYPE_A,7.0,Soup,Thai
1439400,42,174,2494,218.28,262.9,0,0,121,700,56,TYPE_A,7.0,Soup,Thai
1181034,42,174,1847,219.28,258.08,0,0,95,700,56,TYPE_A,7.0,Soup,Thai
1252103,42,174,1558,680.03,679.03,0,0,162,700,56,TYPE_A,7.0,Pizza,Continental
1085747,42,174,2581,678.03,680.03,0,0,176,700,56,TYPE_A,7.0,Pizza,Continental
1424238,42,174,1962,679.03,680.03,0,0,366,700,56,TYPE_A,7.0,Pizza,Continental
1432314,42,174,1445,602.37,602.37,0,0,108,700,56,TYPE_A,7.0,Seafood,Continental
1199748,42,174,2444,620.86,619.86,0,0,123,700,56,TYPE_A,7.0,Seafood,Continental
1330893,42,174,2867,618.86,618.86,0,0,80,700,56,TYPE_A,7.0,Seafood,Continental
1264064,42,174,2760,174.63,239.59,0,0,204,700,56,TYPE_A,7.0,Other Snacks,Thai
1166215,42,174,1525,290.03,290.03,0,0,215,700,56,TYPE_A,7.0,Other Snacks,Thai
1056224,42,174,2704,290.03,290.03,0,0,121,700,56,TYPE_A,7.0,Other Snacks,Thai
1365861,42,174,2492,389.03,387.03,0,0,14,700,56,TYPE_A,7.0,Desert,Indian
1026982,42,174,1543,485.03,486.03,0,0,135,700,56,TYPE_A,7.0,Desert,Indian
1122203,42,174,2304,486.03,485.03,0,0,14,700,56,TYPE_A,7.0,Desert,Indian
1339492,42,174,2664,273.54,321.13,0,0,555,700,56,TYPE_A,7.0,Salad,Italian
1079805,42,174,2569,335.65,334.65,0,0,391,700,56,TYPE_A,7.0,Salad,Italian
1146048,42,174,2490,169.81,253.2,1,1,1336,700,56,TYPE_A,7.0,Salad,Italian
1169007,43,174,1885,144.59,142.62,0,1,2173,700,56,TYPE_A,7.0,Beverages,Thai
1431719,43,174,1993,143.59,144.53,0,1,1770,700,56,TYPE_A,7.0,Beverages,Thai
1128849,43,174,2539,143.59,163.96,0,0,662,700,56,TYPE_A,7.0,Beverages,Thai
1409565,43,174,2139,296.82,297.82,0,0,41,700,56,TYPE_A,7.0,Beverages,Indian
1490738,43,174,2631,154.26,154.26,0,0,176,700,56,TYPE_A,7.0,Beverages,Indian
1298117,43,174,1248,149.38,150.38,0,0,121,700,56,TYPE_A,7.0,Beverages,Indian
1176321,43,174,1778,181.39,182.39,0,0,689,700,56,TYPE_A,7.0,Beverages,Italian
1185332,43,174,1062,182.36,183.36,0,0,622,700,56,TYPE_A,7.0,Beverages,Italian
1458846,43,174,2707,229.89,230.89,0,0,824,700,56,TYPE_A,7.0,Beverages,Italian
1414346,43,174,1207,432.62,433.62,0,0,94,700,56,TYPE_A,7.0,Beverages,Continental
1205450,43,174,1230,474.33,476.33,0,0,95,700,56,TYPE_A,7.0,Beverages,Continental
1019756,43,174,2322,474.33,475.33,0,0,135,700,56,TYPE_A,7.0,Beverages,Continental
1193488,43,174,2290,288.15,286.15,0,0,620,700,56,TYPE_A,7.0,Rice Bowl,Indian
1430632,43,174,1727,447.23,447.23,0,0,432,700,56,TYPE_A,7.0,Rice Bowl,Indian
1378608,43,174,1109,302.67,301.67,0,0,730,700,56,TYPE_A,7.0,Rice Bowl,Indian
1397750,43,174,2577,282.33,280.33,0,0,82,700,56,TYPE_A,7.0,Starters,Thai
1462997,43,174,2640,280.33,281.33,0,1,215,700,56,TYPE_A,7.0,Starters,Thai
1426946,43,174,1878,279.42,279.42,0,0,135,700,56,TYPE_A,7.0,Starters,Thai
1288388,43,174,2306,338.53,340.53,0,0,26,700,56,TYPE_A,7.0,Pasta,Italian
1349804,43,174,1216,407.43,407.43,0,0,53,700,56,TYPE_A,7.0,Pasta,Italian
1332319,43,174,2126,534.53,534.53,0,0,81,700,56,TYPE_A,7.0,Pasta,Italian
1079897,43,174,2826,319.13,320.13,0,0,891,700,56,TYPE_A,7.0,Sandwich,Italian
1325690,43,174,1754,310.43,309.43,0,0,296,700,56,TYPE_A,7.0,Sandwich,Italian
1217408,43,174,1971,243.53,311.4,0,0,987,700,56,TYPE_A,7.0,Sandwich,Italian
1196009,43,174,1902,446.23,445.23,0,0,41,700,56,TYPE_A,7.0,Biryani,Indian
1128442,43,174,1247,446.23,447.23,0,0,28,700,56,TYPE_A,7.0,Biryani,Indian
1301126,43,174,1770,484.03,484.03,0,0,15,700,56,TYPE_A,7.0,Biryani,Indian
1165406,43,174,1198,169.78,320.13,0,0,230,700,56,TYPE_A,7.0,Extras,Thai
1259694,43,174,1311,193.09,192.09,0,0,204,700,56,TYPE_A,7.0,Extras,Thai
1239543,43,174,1803,194.0,240.59,0,0,312,700,56,TYPE_A,7.0,Extras,Thai
1138082,43,174,1438,218.28,219.28,0,0,163,700,56,TYPE_A,7.0,Soup,Thai
1462079,43,174,2494,221.16,221.16,0,0,175,700,56,TYPE_A,7.0,Soup,Thai
1476976,43,174,1847,218.28,219.28,0,0,176,700,56,TYPE_A,7.0,Soup,Thai
1111531,43,174,1558,680.03,679.03,0,0,107,700,56,TYPE_A,7.0,Pizza,Continental
1028823,43,174,2581,679.03,678.03,0,0,366,700,56,TYPE_A,7.0,Pizza,Continental
1128183,43,174,1962,680.03,680.03,0,0,242,700,56,TYPE_A,7.0,Pizza,Continental
1264463,43,174,1445,619.86,619.86,0,0,123,700,56,TYPE_A,7.0,Seafood,Continental
1327491,43,174,2444,618.86,620.86,0,0,67,700,56,TYPE_A,7.0,Seafood,Continental
1021892,43,174,2867,620.86,619.86,0,0,41,700,56,TYPE_A,7.0,Seafood,Continental
1004893,43,174,2760,243.53,241.53,0,0,215,700,56,TYPE_A,7.0,Other Snacks,Thai
1099446,43,174,1525,264.87,290.03,0,1,433,700,56,TYPE_A,7.0,Other Snacks,Thai
1469607,43,174,2704,262.93,291.03,0,1,338,700,56,TYPE_A,7.0,Other Snacks,Thai
1343736,43,174,2492,388.03,387.03,0,0,41,700,56,TYPE_A,7.0,Desert,Indian
1081445,43,174,1543,389.0,484.03,1,0,216,700,56,TYPE_A,7.0,Desert,Indian
1032944,43,174,2304,390.0,485.03,1,0,215,700,56,TYPE_A,7.0,Desert,Indian
1064664,43,174,2664,321.13,319.13,0,0,243,700,56,TYPE_A,7.0,Salad,Italian
1197367,43,174,2569,361.81,361.81,0,0,149,700,56,TYPE_A,7.0,Salad,Italian
1434942,43,174,2490,252.2,254.2,0,0,485,700,56,TYPE_A,7.0,Salad,Italian
1161903,44,174,1885,144.56,143.62,0,1,1700,700,56,TYPE_A,7.0,Beverages,Thai
1332409,44,174,1993,143.56,144.53,0,1,1322,700,56,TYPE_A,7.0,Beverages,Thai
1076276,44,174,2539,142.65,163.96,0,0,256,700,56,TYPE_A,7.0,Beverages,Thai
1380928,44,174,2139,297.82,298.82,0,0,28,700,56,TYPE_A,7.0,Beverages,Indian
1316105,44,174,2631,154.26,153.26,0,0,177,700,56,TYPE_A,7.0,Beverages,Indian
1296418,44,174,1248,153.29,154.29,0,0,161,700,56,TYPE_A,7.0,Beverages,Indian
1359389,44,174,1778,181.45,179.45,0,0,566,700,56,TYPE_A,7.0,Beverages,Italian
1085781,44,174,1062,184.36,182.36,0,0,784,700,56,TYPE_A,7.0,Beverages,Italian
1499513,44,174,2707,229.95,228.95,0,0,1000,700,56,TYPE_A,7.0,Beverages,Italian
1217011,44,174,1207,470.45,472.45,0,0,189,700,56,TYPE_A,7.0,Beverages,Continental
1446990,44,174,1230,469.48,470.48,0,0,42,700,56,TYPE_A,7.0,Beverages,Continental
1094165,44,174,2322,463.66,465.66,0,0,271,700,56,TYPE_A,7.0,Beverages,Continental
1146843,44,174,2290,274.54,275.54,0,0,1106,700,56,TYPE_A,7.0,Rice Bowl,Indian
1058854,44,174,1727,447.23,446.23,0,0,555,700,56,TYPE_A,7.0,Rice Bowl,Indian
1164374,44,174,1109,285.24,283.24,0,0,836,700,56,TYPE_A,7.0,Rice Bowl,Indian
1089309,44,174,2577,281.33,281.33,0,0,175,700,56,TYPE_A,7.0,Starters,Thai
1337217,44,174,2640,280.33,282.33,0,0,337,700,56,TYPE_A,7.0,Starters,Thai
1044199,44,174,1878,280.33,280.33,0,0,136,700,56,TYPE_A,7.0,Starters,Thai
1271026,44,174,2306,338.53,339.53,0,0,40,700,56,TYPE_A,7.0,Pasta,Italian
1400903,44,174,1216,408.43,407.43,0,0,135,700,56,TYPE_A,7.0,Pasta,Italian
1015127,44,174,2126,503.43,534.53,0,1,53,700,56,TYPE_A,7.0,Pasta,Italian
1416628,44,174,2826,319.13,319.13,0,0,797,700,56,TYPE_A,7.0,Sandwich,Italian
1384137,44,174,1754,311.43,311.43,0,0,297,700,56,TYPE_A,7.0,Sandwich,Italian
1116950,44,174,1971,296.85,295.85,0,0,352,700,56,TYPE_A,7.0,Sandwich,Italian
1065862,44,174,1902,445.23,445.23,0,0,13,700,56,TYPE_A,7.0,Biryani,Indian
1164111,44,174,1770,485.03,485.03,0,0,26,700,56,TYPE_A,7.0,Biryani,Indian
1430015,44,174,1198,200.82,320.13,0,0,217,700,56,TYPE_A,7.0,Extras,Thai
1291816,44,174,1311,161.05,191.09,0,0,108,700,56,TYPE_A,7.0,Extras,Thai
1320486,44,174,1803,149.41,241.59,0,0,379,700,56,TYPE_A,7.0,Extras,Thai
1250031,44,174,1438,218.28,218.28,0,0,175,700,56,TYPE_A,7.0,Soup,Thai
1191270,44,174,2494,217.28,218.28,0,0,175,700,56,TYPE_A,7.0,Soup,Thai
1222147,44,174,1847,217.28,217.28,0,0,150,700,56,TYPE_A,7.0,Soup,Thai
1219760,44,174,1558,679.03,680.03,0,0,67,700,56,TYPE_A,7.0,Pizza,Continental
1099197,44,174,2581,679.03,678.03,0,0,337,700,56,TYPE_A,7.0,Pizza,Continental
1197072,44,174,1962,680.03,679.03,0,0,378,700,56,TYPE_A,7.0,Pizza,Continental
1195070,44,174,1445,623.74,624.74,0,0,175,700,56,TYPE_A,7.0,Seafood,Continental
1381991,44,174,2444,619.86,619.86,0,0,190,700,56,TYPE_A,7.0,Seafood,Continental
1309575,44,174,2867,623.71,623.71,0,0,150,700,56,TYPE_A,7.0,Seafood,Continental
1258585,44,174,2760,243.53,243.53,0,0,190,700,56,TYPE_A,7.0,Other Snacks,Thai
1257861,44,174,1525,267.75,290.03,0,1,325,700,56,TYPE_A,7.0,Other Snacks,Thai
1391525,44,174,2704,264.87,292.03,0,1,244,700,56,TYPE_A,7.0,Other Snacks,Thai
1143122,44,174,2492,387.03,388.03,0,0,82,700,56,TYPE_A,7.0,Desert,Indian
1124855,44,174,1543,388.0,485.03,1,0,162,700,56,TYPE_A,7.0,Desert,Indian
1299867,44,174,2304,390.0,485.03,1,0,204,700,56,TYPE_A,7.0,Desert,Indian
1139754,44,174,2664,321.13,319.13,0,0,311,700,56,TYPE_A,7.0,Salad,Italian
1329298,44,174,2569,361.81,363.81,0,0,162,700,56,TYPE_A,7.0,Salad,Italian
1429682,44,174,2490,254.2,252.2,0,0,636,700,56,TYPE_A,7.0,Salad,Italian
1447477,45,174,1885,144.59,142.62,0,1,1986,700,56,TYPE_A,7.0,Beverages,Thai
1261259,45,174,1993,142.59,146.53,0,1,1364,700,56,TYPE_A,7.0,Beverages,Thai
1286525,45,174,2539,141.62,163.96,0,0,594,700,56,TYPE_A,7.0,Beverages,Thai
1454381,45,174,2139,297.82,297.82,0,0,67,700,56,TYPE_A,7.0,Beverages,Indian
1124795,45,174,2631,154.26,154.26,0,0,53,700,56,TYPE_A,7.0,Beverages,Indian
1219866,45,174,1248,154.26,155.26,0,0,134,700,56,TYPE_A,7.0,Beverages,Indian
1243534,45,174,1778,163.02,181.45,0,0,729,700,56,TYPE_A,7.0,Beverages,Italian
1060372,45,174,1062,157.17,183.36,0,0,1066,700,56,TYPE_A,7.0,Beverages,Italian
1143257,45,174,2707,223.1,224.1,0,0,1121,700,56,TYPE_A,7.0,Beverages,Italian
1462787,45,174,1207,401.58,472.45,0,0,54,700,56,TYPE_A,7.0,Beverages,Continental
1378194,45,174,1230,366.69,469.48,0,0,26,700,56,TYPE_A,7.0,Beverages,Continental
1473373,45,174,2322,452.08,450.08,0,0,163,700,56,TYPE_A,7.0,Beverages,Continental
1044851,45,174,2290,236.74,273.54,1,1,4914,700,56,TYPE_A,7.0,Rice Bowl,Indian
1248808,45,174,1727,439.41,439.41,0,0,987,700,56,TYPE_A,7.0,Rice Bowl,Indian
1114733,45,174,1109,221.16,285.24,0,0,1121,700,56,TYPE_A,7.0,Rice Bowl,Indian
1300767,45,174,2577,281.33,280.33,0,0,135,700,56,TYPE_A,7.0,Starters,Thai
1401965,45,174,2640,282.33,282.33,0,0,217,700,56,TYPE_A,7.0,Starters,Thai
1252020,45,174,1878,281.33,281.33,0,0,108,700,56,TYPE_A,7.0,Starters,Thai
1152546,45,174,2306,338.53,338.53,0,0,41,700,56,TYPE_A,7.0,Pasta,Italian
1272888,45,174,1216,408.43,407.43,0,0,15,700,56,TYPE_A,7.0,Pasta,Italian
1116968,45,174,2126,505.43,533.53,0,1,41,700,56,TYPE_A,7.0,Pasta,Italian
1232992,45,174,2826,321.13,321.13,0,0,852,700,56,TYPE_A,7.0,Sandwich,Italian
1465705,45,174,1754,289.09,289.09,0,0,392,700,56,TYPE_A,7.0,Sandwich,Italian
1393401,45,174,1971,311.4,311.4,0,0,432,700,56,TYPE_A,7.0,Sandwich,Italian
1029407,45,174,1902,357.93,447.23,0,0,14,700,56,TYPE_A,7.0,Biryani,Indian
1444203,45,174,1770,437.53,485.03,0,0,41,700,56,TYPE_A,7.0,Biryani,Indian
1038522,45,174,1198,202.73,319.13,0,0,148,700,56,TYPE_A,7.0,Extras,Thai
1458806,45,174,1311,152.32,192.09,0,0,258,700,56,TYPE_A,7.0,Extras,Thai
1029754,45,174,1803,179.45,241.59,0,0,216,700,56,TYPE_A,7.0,Extras,Thai
1433965,45,174,1438,232.8,232.8,0,0,108,700,56,TYPE_A,7.0,Soup,Thai
1376273,45,174,2494,235.71,236.71,0,0,161,700,56,TYPE_A,7.0,Soup,Thai
1129023,45,174,1847,236.68,236.68,0,0,149,700,56,TYPE_A,7.0,Soup,Thai
1100621,45,174,1558,486.03,679.03,1,1,352,700,56,TYPE_A,7.0,Pizza,Continental
1101357,45,174,2581,484.03,678.03,1,1,877,700,56,TYPE_A,7.0,Pizza,Continental
1304901,45,174,1962,484.03,678.03,1,0,1052,700,56,TYPE_A,7.0,Pizza,Continental
1454391,45,174,1445,620.86,619.86,0,0,82,700,56,TYPE_A,7.0,Seafood,Continental
1431398,45,174,2444,618.86,619.86,0,0,123,700,56,TYPE_A,7.0,Seafood,Continental
1398016,45,174,2867,619.86,619.86,0,0,122,700,56,TYPE_A,7.0,Seafood,Continental
1023973,45,174,2760,242.53,241.53,0,0,95,700,56,TYPE_A,7.0,Other Snacks,Thai
1284313,45,174,1525,264.87,263.87,0,0,445,700,56,TYPE_A,7.0,Other Snacks,Thai
1112987,45,174,2704,264.87,263.87,0,0,150,700,56,TYPE_A,7.0,Other Snacks,Thai
1412150,45,174,2492,290.03,388.03,0,1,28,700,56,TYPE_A,7.0,Desert,Indian
1386106,45,174,1543,389.0,484.03,0,0,148,700,56,TYPE_A,7.0,Desert,Indian
1154820,45,174,2304,388.0,486.03,0,0,150,700,56,TYPE_A,7.0,Desert,Indian
1382843,45,174,2664,314.34,314.34,0,0,323,700,56,TYPE_A,7.0,Salad,Italian
1072195,45,174,2569,362.81,363.81,0,0,189,700,56,TYPE_A,7.0,Salad,Italian
1413806,45,174,2490,250.29,249.29,0,0,554,700,56,TYPE_A,7.0,Salad,Italian
1038859,46,174,1885,144.53,142.62,0,1,1851,700,56,TYPE_A,7.0,Beverages,Thai
1039573,46,174,1993,144.59,144.53,0,1,1916,700,56,TYPE_A,7.0,Beverages,Thai
1119752,46,174,2539,142.59,163.96,0,0,757,700,56,TYPE_A,7.0,Beverages,Thai
1225204,46,174,2139,298.82,298.82,0,0,26,700,56,TYPE_A,7.0,Beverages,Indian
1265696,46,174,2631,154.26,153.26,0,0,108,700,56,TYPE_A,7.0,Beverages,Indian
1115789,46,174,1248,155.26,153.26,0,0,69,700,56,TYPE_A,7.0,Beverages,Indian
1139522,46,174,1778,160.08,179.45,0,0,852,700,56,TYPE_A,7.0,Beverages,Italian
1053381,46,174,1062,161.08,183.36,0,0,1148,700,56,TYPE_A,7.0,Beverages,Italian
1483220,46,174,2707,220.19,221.19,0,0,946,700,56,TYPE_A,7.0,Beverages,Italian
1423971,46,174,1207,462.69,464.69,0,0,55,700,56,TYPE_A,7.0,Beverages,Continental
1390324,46,174,1230,333.74,470.48,0,0,53,700,56,TYPE_A,7.0,Beverages,Continental
1175604,46,174,2322,475.33,474.33,0,0,54,700,56,TYPE_A,7.0,Beverages,Continental
1116329,46,174,2290,266.78,265.78,0,0,784,700,56,TYPE_A,7.0,Rice Bowl,Indian
1258203,46,174,1727,447.23,447.23,0,0,393,700,56,TYPE_A,7.0,Rice Bowl,Indian
1230436,46,174,1109,217.34,283.24,1,1,2283,700,56,TYPE_A,7.0,Rice Bowl,Indian
1255456,46,174,2577,281.33,280.33,0,0,204,700,56,TYPE_A,7.0,Starters,Thai
1071162,46,174,2640,280.33,280.33,0,0,189,700,56,TYPE_A,7.0,Starters,Thai
1208948,46,174,1878,280.33,282.33,0,0,121,700,56,TYPE_A,7.0,Starters,Thai
1219938,46,174,1216,407.43,406.43,0,0,109,700,56,TYPE_A,7.0,Pasta,Italian
1327636,46,174,2126,503.43,533.53,0,1,26,700,56,TYPE_A,7.0,Pasta,Italian
1120919,46,174,2826,243.47,320.13,1,0,675,700,56,TYPE_A,7.0,Sandwich,Italian
1374374,46,174,1754,242.56,290.09,1,1,649,700,56,TYPE_A,7.0,Sandwich,Italian
1048881,46,174,1971,243.5,311.4,1,1,1214,700,56,TYPE_A,7.0,Sandwich,Italian
1296797,46,174,1902,359.93,445.23,0,0,67,700,56,TYPE_A,7.0,Biryani,Indian
1005938,46,174,1198,190.18,319.13,0,0,230,700,56,TYPE_A,7.0,Extras,Thai
1430057,46,174,1311,152.32,192.09,0,0,256,700,56,TYPE_A,7.0,Extras,Thai
1457120,46,174,1803,160.05,240.59,0,0,352,700,56,TYPE_A,7.0,Extras,Thai
1196322,46,174,1438,233.8,233.8,0,0,175,700,56,TYPE_A,7.0,Soup,Thai
1011594,46,174,2494,233.8,232.8,0,0,202,700,56,TYPE_A,7.0,Soup,Thai
1394815,46,174,1847,234.8,232.8,0,0,41,700,56,TYPE_A,7.0,Soup,Thai
1075718,46,174,1558,490.85,680.03,0,1,486,700,56,TYPE_A,7.0,Pizza,Continental
1457397,46,174,2581,493.76,678.03,0,1,609,700,56,TYPE_A,7.0,Pizza,Continental
1149611,46,174,1962,486.03,679.03,0,1,1067,700,56,TYPE_A,7.0,Pizza,Continental
1358301,46,174,1445,618.86,619.86,0,0,161,700,56,TYPE_A,7.0,Seafood,Continental
1167564,46,174,2444,623.71,623.71,0,0,150,700,56,TYPE_A,7.0,Seafood,Continental
1458473,46,174,2867,620.86,620.86,0,0,80,700,56,TYPE_A,7.0,Seafood,Continental
1087844,46,174,2760,195.03,243.53,0,0,161,700,56,TYPE_A,7.0,Other Snacks,Thai
1013193,46,174,1525,290.03,292.03,0,0,351,700,56,TYPE_A,7.0,Other Snacks,Thai
1069907,46,174,2704,291.03,290.03,0,0,136,700,56,TYPE_A,7.0,Other Snacks,Thai
1184749,46,174,2492,290.03,388.03,0,1,67,700,56,TYPE_A,7.0,Desert,Indian
1212922,46,174,1543,388.0,486.03,0,0,136,700,56,TYPE_A,7.0,Desert,Indian
1076127,46,174,2304,422.01,486.03,0,0,42,700,56,TYPE_A,7.0,Desert,Indian
1100943,46,174,2664,319.13,321.13,0,0,135,700,56,TYPE_A,7.0,Salad,Italian
1102368,46,174,2569,362.81,363.81,0,0,41,700,56,TYPE_A,7.0,Salad,Italian
1189767,46,174,2490,254.2,253.2,0,0,555,700,56,TYPE_A,7.0,Salad,Italian
1207803,47,174,1885,143.59,143.62,0,1,1891,700,56,TYPE_A,7.0,Beverages,Thai
1330412,47,174,1993,143.56,146.53,0,1,1903,700,56,TYPE_A,7.0,Beverages,Thai
1240760,47,174,2539,143.56,144.56,0,0,512,700,56,TYPE_A,7.0,Beverages,Thai
1378382,47,174,2139,297.82,296.82,0,0,55,700,56,TYPE_A,7.0,Beverages,Indian
1196640,47,174,2631,153.26,154.26,0,0,122,700,56,TYPE_A,7.0,Beverages,Indian
1131128,47,174,1248,154.26,153.26,0,0,96,700,56,TYPE_A,7.0,Beverages,Indian
1011912,47,174,1778,162.02,163.02,0,0,782,700,56,TYPE_A,7.0,Beverages,Italian
1317019,47,174,1062,160.05,182.36,0,0,716,700,56,TYPE_A,7.0,Beverages,Italian
1017248,47,174,2707,219.22,221.22,0,0,798,700,56,TYPE_A,7.0,Beverages,Italian
1267840,47,174,1207,466.63,465.63,0,0,68,700,56,TYPE_A,7.0,Beverages,Continental
1216276,47,174,1230,432.62,433.62,0,0,95,700,56,TYPE_A,7.0,Beverages,Continental
1137301,47,174,2322,445.29,445.29,0,0,148,700,56,TYPE_A,7.0,Beverages,Continental
1289770,47,174,2290,282.33,280.33,0,0,622,700,56,TYPE_A,7.0,Rice Bowl,Indian
1053989,47,174,1727,447.23,446.23,0,0,460,700,56,TYPE_A,7.0,Rice Bowl,Indian
1383993,47,174,1109,227.98,285.24,0,1,1863,700,56,TYPE_A,7.0,Rice Bowl,Indian
1231464,47,174,2577,280.33,281.33,0,0,81,700,56,TYPE_A,7.0,Starters,Thai
1495297,47,174,2640,280.33,281.33,0,0,148,700,56,TYPE_A,7.0,Starters,Thai
1064997,47,174,1878,282.33,280.33,0,0,242,700,56,TYPE_A,7.0,Starters,Thai
1059747,47,174,1216,407.43,406.43,0,0,14,700,56,TYPE_A,7.0,Pasta,Italian
1468741,47,174,2126,505.43,534.53,0,1,28,700,56,TYPE_A,7.0,Pasta,Italian
1369163,47,174,2826,244.5,319.13,0,0,1404,700,56,TYPE_A,7.0,Sandwich,Italian
1204599,47,174,1754,241.59,290.09,0,1,1255,700,56,TYPE_A,7.0,Sandwich,Italian
1487343,47,174,1971,241.53,311.4,0,1,1054,700,56,TYPE_A,7.0,Sandwich,Italian
1032832,47,174,1902,359.93,447.23,0,0,54,700,56,TYPE_A,7.0,Biryani,Indian
1415469,47,174,1247,358.93,445.23,0,0,41,700,56,TYPE_A,7.0,Biryani,Indian
1438398,47,174,1311,233.83,232.83,0,0,148,700,56,TYPE_A,7.0,Extras,Thai
1309168,47,174,1803,152.35,150.35,0,0,231,700,56,TYPE_A,7.0,Extras,Thai
1021749,47,174,1438,233.8,233.8,0,0,231,700,56,TYPE_A,7.0,Soup,Thai
1336687,47,174,2494,232.8,234.8,0,0,136,700,56,TYPE_A,7.0,Soup,Thai
1271157,47,174,1847,236.71,235.71,0,0,175,700,56,TYPE_A,7.0,Soup,Thai
1391280,47,174,1558,456.87,679.03,0,1,432,700,56,TYPE_A,7.0,Pizza,Continental
1142236,47,174,2581,458.81,679.03,0,1,635,700,56,TYPE_A,7.0,Pizza,Continental
1145162,47,174,1962,461.78,679.03,0,0,1134,700,56,TYPE_A,7.0,Pizza,Continental
1285865,47,174,1445,619.86,618.86,0,0,109,700,56,TYPE_A,7.0,Seafood,Continental
1212652,47,174,2444,620.86,618.86,0,0,13,700,56,TYPE_A,7.0,Seafood,Continental
