id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders,city_code,region_code,center_type,op_area,category,cuisine
1205418,30,13,2322,373.45,373.45,0,0,310,590,56,TYPE_B,6.7,Beverages,Continental
1079562,30,13,2290,310.43,310.43,0,0,959,590,56,TYPE_B,6.7,Rice Bowl,Indian
1343265,30,13,1727,444.26,444.26,0,0,958,590,56,TYPE_B,6.7,Rice Bowl,Indian
1052675,30,13,1109,243.5,310.43,0,1,3039,590,56,TYPE_B,6.7,Rice Bowl,Indian
1055412,30,13,2577,282.33,281.33,0,0,242,590,56,TYPE_B,6.7,Starters,Thai
1166773,30,13,2640,280.33,280.33,0,0,337,590,56,TYPE_B,6.7,Starters,Thai
1096231,30,13,1878,281.33,280.33,0,0,150,590,56,TYPE_B,6.7,Starters,Thai
1128922,30,13,2306,338.53,339.53,0,0,94,590,56,TYPE_B,6.7,Pasta,Italian
1323058,30,13,1216,406.43,407.43,0,0,134,590,56,TYPE_B,6.7,Pasta,Italian
1489752,30,13,2126,484.03,533.53,0,1,161,590,56,TYPE_B,6.7,Pasta,Italian
1098255,30,13,2826,320.13,320.13,0,0,1782,590,56,TYPE_B,6.7,Sandwich,Italian
1223160,30,13,1754,156.23,279.36,1,0,4820,590,56,TYPE_B,6.7,Sandwich,Italian
1455158,30,13,1971,166.87,310.4,1,0,3996,590,56,TYPE_B,6.7,Sandwich,Italian
1197394,30,13,1902,445.23,446.23,0,0,40,590,56,TYPE_B,6.7,Biryani,Indian
1036132,30,13,1247,431.65,433.65,0,0,150,590,56,TYPE_B,6.7,Biryani,Indian
1046930,30,13,1770,389.03,484.03,0,1,108,590,56,TYPE_B,6.7,Biryani,Indian
1473672,30,13,1198,196.91,224.1,0,0,715,590,56,TYPE_B,6.7,Extras,Thai
1198343,30,13,1311,155.2,187.24,0,0,971,590,56,TYPE_B,6.7,Extras,Thai
1234329,30,13,1803,164.93,165.93,0,0,944,590,56,TYPE_B,6.7,Extras,Thai
1047972,30,13,1438,194.0,243.5,0,0,122,590,56,TYPE_B,6.7,Soup,Thai
1158612,30,13,2494,196.0,244.5,0,0,69,590,56,TYPE_B,6.7,Soup,Thai
1492770,30,13,1847,196.0,244.5,0,0,53,590,56,TYPE_B,6.7,Soup,Thai
1079541,30,13,1558,728.53,727.53,0,0,40,590,56,TYPE_B,6.7,Pizza,Continental
1460535,30,13,2581,727.53,726.53,0,0,150,590,56,TYPE_B,6.7,Pizza,Continental
1263779,30,13,1962,726.53,726.53,0,0,284,590,56,TYPE_B,6.7,Pizza,Continental
1448580,30,13,1445,619.86,619.86,0,0,285,590,56,TYPE_B,6.7,Seafood,Continental
1470391,30,13,2444,620.86,618.86,0,0,271,590,56,TYPE_B,6.7,Seafood,Continental
1380732,30,13,2867,619.86,619.86,0,0,81,590,56,TYPE_B,6.7,Seafood,Continental
1057163,30,13,2760,242.53,241.53,0,0,350,590,56,TYPE_B,6.7,Other Snacks,Thai
1489028,30,13,1525,262.93,291.03,0,1,512,590,56,TYPE_B,6.7,Other Snacks,Thai
1173829,30,13,2704,262.9,290.03,0,1,379,590,56,TYPE_B,6.7,Other Snacks,Thai
1094007,30,13,2492,296.82,389.03,0,1,229,590,56,TYPE_B,6.7,Desert,Indian
1252463,30,13,1543,484.03,485.03,0,0,190,590,56,TYPE_B,6.7,Desert,Indian
1024665,30,13,2304,485.03,485.03,0,0,109,590,56,TYPE_B,6.7,Desert,Indian
1111679,30,13,2664,321.13,319.13,0,0,1027,590,56,TYPE_B,6.7,Salad,Italian
1408230,30,13,2569,362.81,363.81,0,0,352,590,56,TYPE_B,6.7,Salad,Italian
1346789,30,13,2490,253.2,252.2,0,0,474,590,56,TYPE_B,6.7,Salad,Italian
1039327,31,13,1885,146.53,162.96,0,0,1876,590,56,TYPE_B,6.7,Beverages,Thai
1216411,31,13,1993,146.53,163.96,0,0,1997,590,56,TYPE_B,6.7,Beverages,Thai
1213241,31,13,2539,145.53,162.96,0,0,717,590,56,TYPE_B,6.7,Beverages,Thai
1432167,31,13,2139,287.12,289.12,0,0,95,590,56,TYPE_B,6.7,Beverages,Indian
1075288,31,13,2631,152.32,247.35,0,1,136,590,56,TYPE_B,6.7,Beverages,Indian
1459065,31,13,1248,155.26,154.26,0,0,134,590,56,TYPE_B,6.7,Beverages,Indian
1267274,31,13,1778,160.05,183.39,0,0,1405,590,56,TYPE_B,6.7,Beverages,Italian
1027224,31,13,1062,162.02,183.36,0,0,1403,590,56,TYPE_B,6.7,Beverages,Italian
1152788,31,13,2707,229.89,229.89,0,0,1633,590,56,TYPE_B,6.7,Beverages,Italian
1249750,31,13,1207,385.15,385.15,0,0,108,590,56,TYPE_B,6.7,Beverages,Continental
1278634,31,13,1230,386.09,385.09,0,0,203,590,56,TYPE_B,6.7,Beverages,Continental
1220244,31,13,2322,381.27,381.27,0,0,257,590,56,TYPE_B,6.7,Beverages,Continental
1196073,31,13,2290,310.43,309.43,0,0,1365,590,56,TYPE_B,6.7,Rice Bowl,Indian
1195863,31,13,1727,446.23,445.23,0,0,985,590,56,TYPE_B,6.7,Rice Bowl,Indian
1099437,31,13,1109,292.94,294.94,0,0,1796,590,56,TYPE_B,6.7,Rice Bowl,Indian
1442043,31,13,2577,281.33,282.33,0,0,270,590,56,TYPE_B,6.7,Starters,Thai
1263708,31,13,2640,282.33,281.33,0,0,365,590,56,TYPE_B,6.7,Starters,Thai
1048885,31,13,1878,281.33,282.33,0,0,257,590,56,TYPE_B,6.7,Starters,Thai
1128151,31,13,2306,338.53,338.53,0,0,163,590,56,TYPE_B,6.7,Pasta,Italian
1340204,31,13,1216,406.43,407.43,0,0,189,590,56,TYPE_B,6.7,Pasta,Italian
1344750,31,13,2126,532.53,532.53,0,0,204,590,56,TYPE_B,6.7,Pasta,Italian
1243407,31,13,2826,319.13,319.13,0,0,1269,590,56,TYPE_B,6.7,Sandwich,Italian
1205713,31,13,1754,247.38,279.36,0,0,717,590,56,TYPE_B,6.7,Sandwich,Italian
1160250,31,13,1971,282.3,282.3,0,0,499,590,56,TYPE_B,6.7,Sandwich,Italian
1279024,31,13,1902,447.23,446.23,0,0,27,590,56,TYPE_B,6.7,Biryani,Indian
1454006,31,13,1247,447.23,447.23,0,0,40,590,56,TYPE_B,6.7,Biryani,Indian
1295104,31,13,1770,435.53,484.03,0,0,26,590,56,TYPE_B,6.7,Biryani,Indian
1313958,31,13,1198,175.6,225.1,0,0,716,590,56,TYPE_B,6.7,Extras,Thai
1210316,31,13,1311,157.2,186.24,0,0,919,590,56,TYPE_B,6.7,Extras,Thai
1069450,31,13,1803,174.6,175.6,0,0,717,590,56,TYPE_B,6.7,Extras,Thai
1494828,31,13,1438,196.0,242.5,0,0,80,590,56,TYPE_B,6.7,Soup,Thai
1067180,31,13,2494,194.0,242.5,0,0,136,590,56,TYPE_B,6.7,Soup,Thai
1333142,31,13,1847,194.0,242.5,0,0,68,590,56,TYPE_B,6.7,Soup,Thai
1406144,31,13,1558,727.53,726.53,0,0,149,590,56,TYPE_B,6.7,Pizza,Continental
1187928,31,13,2581,728.53,728.53,0,0,257,590,56,TYPE_B,6.7,Pizza,Continental
1170735,31,13,1962,727.53,728.53,0,0,325,590,56,TYPE_B,6.7,Pizza,Continental
1328956,31,13,1445,623.77,623.77,0,0,270,590,56,TYPE_B,6.7,Seafood,Continental
1417488,31,13,2444,619.86,618.86,0,0,148,590,56,TYPE_B,6.7,Seafood,Continental
1335227,31,13,2867,618.86,620.86,0,0,123,590,56,TYPE_B,6.7,Seafood,Continental
1322335,31,13,2760,243.53,241.53,0,0,365,590,56,TYPE_B,6.7,Other Snacks,Thai
1286038,31,13,2704,290.03,292.03,0,0,135,590,56,TYPE_B,6.7,Other Snacks,Thai
1355140,31,13,2492,298.76,389.03,0,1,176,590,56,TYPE_B,6.7,Desert,Indian
1138286,31,13,1543,486.03,486.03,0,0,82,590,56,TYPE_B,6.7,Desert,Indian
1404191,31,13,2304,485.03,486.03,0,0,81,590,56,TYPE_B,6.7,Desert,Indian
1475328,31,13,2664,318.19,318.19,0,0,986,590,56,TYPE_B,6.7,Salad,Italian
1493238,31,13,2569,361.81,362.81,0,0,460,590,56,TYPE_B,6.7,Salad,Italian
1134448,31,13,2490,194.03,254.2,1,1,1284,590,56,TYPE_B,6.7,Salad,Italian
1160301,32,13,1885,146.5,162.96,0,1,1754,590,56,TYPE_B,6.7,Beverages,Thai
1200627,32,13,1993,144.56,164.96,0,1,2242,590,56,TYPE_B,6.7,Beverages,Thai
1343291,32,13,2539,144.53,164.96,0,0,798,590,56,TYPE_B,6.7,Beverages,Thai
1052452,32,13,2139,292.97,293.97,0,0,148,590,56,TYPE_B,6.7,Beverages,Indian
1247341,32,13,2631,155.26,247.35,0,1,188,590,56,TYPE_B,6.7,Beverages,Indian
1321438,32,13,1248,154.29,153.29,0,0,163,590,56,TYPE_B,6.7,Beverages,Indian
1425755,32,13,1778,157.17,183.39,1,0,1014,590,56,TYPE_B,6.7,Beverages,Italian
1345177,32,13,1062,157.14,182.36,1,0,1378,590,56,TYPE_B,6.7,Beverages,Italian
1278968,32,13,2707,227.04,225.04,0,0,1499,590,56,TYPE_B,6.7,Beverages,Italian
1407282,32,13,1207,383.18,382.18,0,0,175,590,56,TYPE_B,6.7,Beverages,Continental
1063218,32,13,1230,388.0,388.0,0,0,136,590,56,TYPE_B,6.7,Beverages,Continental
1420946,32,13,2322,382.24,381.24,0,0,229,590,56,TYPE_B,6.7,Beverages,Continental
1037931,32,13,2290,291.0,292.0,0,0,1688,590,56,TYPE_B,6.7,Rice Bowl,Indian
1214942,32,13,1727,446.23,445.23,0,0,850,590,56,TYPE_B,6.7,Rice Bowl,Indian
1190039,32,13,1109,207.58,294.94,0,0,1835,590,56,TYPE_B,6.7,Rice Bowl,Indian
1076548,32,13,2577,281.33,281.33,0,0,269,590,56,TYPE_B,6.7,Starters,Thai
1340327,32,13,2640,281.33,282.33,0,0,392,590,56,TYPE_B,6.7,Starters,Thai
1428996,32,13,1878,280.33,280.33,0,0,216,590,56,TYPE_B,6.7,Starters,Thai
1160522,32,13,2306,340.53,339.53,0,0,177,590,56,TYPE_B,6.7,Pasta,Italian
1086626,32,13,1216,407.43,406.43,0,0,107,590,56,TYPE_B,6.7,Pasta,Italian
1212439,32,13,2126,533.53,533.53,0,0,229,590,56,TYPE_B,6.7,Pasta,Italian
1130431,32,13,2826,321.13,321.13,0,0,1552,590,56,TYPE_B,6.7,Sandwich,Italian
1281632,32,13,1754,233.77,281.36,1,1,2134,590,56,TYPE_B,6.7,Sandwich,Italian
1193745,32,13,1971,243.5,281.3,1,1,2404,590,56,TYPE_B,6.7,Sandwich,Italian
1457892,32,13,1902,445.23,447.23,0,0,42,590,56,TYPE_B,6.7,Biryani,Indian
1236161,32,13,1247,445.23,445.23,0,0,67,590,56,TYPE_B,6.7,Biryani,Indian
1469480,32,13,1770,389.03,484.03,0,0,55,590,56,TYPE_B,6.7,Biryani,Indian
1432561,32,13,1198,184.33,223.1,0,0,540,590,56,TYPE_B,6.7,Extras,Thai
1100204,32,13,1311,157.14,187.24,0,0,825,590,56,TYPE_B,6.7,Extras,Thai
1053543,32,13,1803,189.15,190.15,0,0,863,590,56,TYPE_B,6.7,Extras,Thai
1422686,32,13,1438,195.0,243.5,0,0,135,590,56,TYPE_B,6.7,Soup,Thai
1203161,32,13,2494,194.0,242.5,0,0,53,590,56,TYPE_B,6.7,Soup,Thai
1281550,32,13,1847,194.0,244.5,0,0,82,590,56,TYPE_B,6.7,Soup,Thai
1350938,32,13,1558,726.53,727.53,0,0,69,590,56,TYPE_B,6.7,Pizza,Continental
1485532,32,13,2581,726.53,726.53,0,0,95,590,56,TYPE_B,6.7,Pizza,Continental
1429492,32,13,1962,728.53,728.53,0,0,243,590,56,TYPE_B,6.7,Pizza,Continental
1386834,32,13,1445,619.86,619.86,0,0,231,590,56,TYPE_B,6.7,Seafood,Continental
1395610,32,13,2444,624.74,623.74,0,0,175,590,56,TYPE_B,6.7,Seafood,Continental
1015251,32,13,2867,619.86,618.86,0,0,96,590,56,TYPE_B,6.7,Seafood,Continental
1065352,32,13,2760,241.53,243.53,0,0,270,590,56,TYPE_B,6.7,Other Snacks,Thai
1136438,32,13,2492,389.03,387.03,0,0,96,590,56,TYPE_B,6.7,Desert,Indian
1335440,32,13,1543,387.03,484.03,1,1,190,590,56,TYPE_B,6.7,Desert,Indian
1264214,32,13,2304,387.03,484.03,1,1,203,590,56,TYPE_B,6.7,Desert,Indian
1497511,32,13,2664,319.13,319.13,0,0,783,590,56,TYPE_B,6.7,Salad,Italian
1173519,32,13,2569,361.81,361.81,0,0,391,590,56,TYPE_B,6.7,Salad,Italian
1092877,32,13,2490,244.5,244.5,0,0,703,590,56,TYPE_B,6.7,Salad,Italian
1415206,33,13,1885,143.56,162.96,0,1,1945,590,56,TYPE_B,6.7,Beverages,Thai
1492368,33,13,1993,144.53,162.96,0,1,2525,590,56,TYPE_B,6.7,Beverages,Thai
1411424,33,13,2539,144.53,144.53,0,0,675,590,56,TYPE_B,6.7,Beverages,Thai
1372663,33,13,2139,297.82,298.82,0,0,40,590,56,TYPE_B,6.7,Beverages,Indian
1407762,33,13,2631,152.29,153.29,0,0,188,590,56,TYPE_B,6.7,Beverages,Indian
1495733,33,13,1248,153.32,152.32,0,0,95,590,56,TYPE_B,6.7,Beverages,Indian
1354774,33,13,1778,160.05,182.39,0,0,1485,590,56,TYPE_B,6.7,Beverages,Italian
1472976,33,13,1062,158.11,182.36,0,0,1539,590,56,TYPE_B,6.7,Beverages,Italian
1265898,33,13,2707,227.04,227.04,0,0,1756,590,56,TYPE_B,6.7,Beverages,Italian
1462815,33,13,1207,323.98,382.18,1,0,284,590,56,TYPE_B,6.7,Beverages,Continental
1245930,33,13,1230,324.04,390.0,1,0,177,590,56,TYPE_B,6.7,Beverages,Continental
1431325,33,13,2322,334.65,382.24,1,0,379,590,56,TYPE_B,6.7,Beverages,Continental
1110602,33,13,2290,283.27,283.27,0,0,2078,590,56,TYPE_B,6.7,Rice Bowl,Indian
1341404,33,13,1727,437.47,437.47,0,0,730,590,56,TYPE_B,6.7,Rice Bowl,Indian
1254722,33,13,1109,218.31,292.94,0,0,2065,590,56,TYPE_B,6.7,Rice Bowl,Indian
1420337,33,13,2577,280.33,281.33,0,0,270,590,56,TYPE_B,6.7,Starters,Thai
1358726,33,13,2640,280.33,281.33,0,0,365,590,56,TYPE_B,6.7,Starters,Thai
1496881,33,13,1878,281.33,281.33,0,0,269,590,56,TYPE_B,6.7,Starters,Thai
1466965,33,13,2306,239.62,339.53,0,1,487,590,56,TYPE_B,6.7,Pasta,Italian
1315403,33,13,1216,406.43,408.43,0,0,215,590,56,TYPE_B,6.7,Pasta,Italian
1061960,33,13,2126,433.59,533.53,0,1,163,590,56,TYPE_B,6.7,Pasta,Italian
1025539,33,13,2826,319.13,319.13,0,0,1552,590,56,TYPE_B,6.7,Sandwich,Italian
1189264,33,13,1754,265.84,263.84,0,0,581,590,56,TYPE_B,6.7,Sandwich,Italian
1393424,33,13,1971,305.61,304.61,0,0,405,590,56,TYPE_B,6.7,Sandwich,Italian
1360880,33,13,1902,447.23,446.23,0,0,67,590,56,TYPE_B,6.7,Biryani,Indian
1425783,33,13,1247,447.23,447.23,0,0,136,590,56,TYPE_B,6.7,Biryani,Indian
1051928,33,13,1770,486.03,485.03,0,0,27,590,56,TYPE_B,6.7,Biryani,Indian
1259367,33,13,1198,166.87,224.1,0,0,770,590,56,TYPE_B,6.7,Extras,Thai
1186191,33,13,1311,161.99,188.24,0,0,823,590,56,TYPE_B,6.7,Extras,Thai
1259015,33,13,1803,169.75,190.15,0,0,837,590,56,TYPE_B,6.7,Extras,Thai
1166928,33,13,1438,257.08,257.08,0,0,82,590,56,TYPE_B,6.7,Soup,Thai
1499744,33,13,2494,257.08,257.08,0,0,82,590,56,TYPE_B,6.7,Soup,Thai
1450003,33,13,1847,256.08,257.08,0,0,67,590,56,TYPE_B,6.7,Soup,Thai
1298739,33,13,1558,715.86,717.86,0,0,94,590,56,TYPE_B,6.7,Pizza,Continental
1254293,33,13,2581,718.8,718.8,0,0,108,590,56,TYPE_B,6.7,Pizza,Continental
1078167,33,13,1962,728.53,728.53,0,0,150,590,56,TYPE_B,6.7,Pizza,Continental
1139368,33,13,1445,492.76,618.86,1,0,567,590,56,TYPE_B,6.7,Seafood,Continental
1272240,33,13,2444,486.03,623.74,1,0,377,590,56,TYPE_B,6.7,Seafood,Continental
1425553,33,13,2867,486.03,619.86,1,0,298,590,56,TYPE_B,6.7,Seafood,Continental
1107258,33,13,2760,242.53,241.53,0,0,296,590,56,TYPE_B,6.7,Other Snacks,Thai
1448607,33,13,2492,389.03,387.03,0,0,67,590,56,TYPE_B,6.7,Desert,Indian
1276581,33,13,1543,394.85,484.03,0,1,242,590,56,TYPE_B,6.7,Desert,Indian
1460209,33,13,2304,388.03,485.03,0,0,270,590,56,TYPE_B,6.7,Desert,Indian
1065850,33,13,2664,319.13,319.13,0,0,946,590,56,TYPE_B,6.7,Salad,Italian
1477522,33,13,2569,361.81,362.81,0,0,378,590,56,TYPE_B,6.7,Salad,Italian
1452831,33,13,2490,249.32,248.32,0,0,782,590,56,TYPE_B,6.7,Salad,Italian
1001714,34,13,1885,146.5,163.96,0,1,1998,590,56,TYPE_B,6.7,Beverages,Thai
1463677,34,13,1993,145.53,164.96,0,1,2645,590,56,TYPE_B,6.7,Beverages,Thai
1482704,34,13,2539,145.53,146.53,0,0,1135,590,56,TYPE_B,6.7,Beverages,Thai
1018968,34,13,2139,297.82,298.82,0,0,82,590,56,TYPE_B,6.7,Beverages,Indian
1463928,34,13,2631,155.26,155.26,0,0,150,590,56,TYPE_B,6.7,Beverages,Indian
1312286,34,13,1248,155.26,153.26,0,0,204,590,56,TYPE_B,6.7,Beverages,Indian
1403065,34,13,1778,159.11,181.39,0,0,960,590,56,TYPE_B,6.7,Beverages,Italian
1118446,34,13,1062,162.05,184.36,0,0,1255,590,56,TYPE_B,6.7,Beverages,Italian
1035119,34,13,2707,225.1,224.1,0,0,1756,590,56,TYPE_B,6.7,Beverages,Italian
1200371,34,13,1207,325.95,383.18,0,0,350,590,56,TYPE_B,6.7,Beverages,Continental
1181943,34,13,1230,339.53,388.0,0,0,243,590,56,TYPE_B,6.7,Beverages,Continental
1154171,34,13,2322,338.59,382.24,0,0,513,590,56,TYPE_B,6.7,Beverages,Continental
1084307,34,13,2290,284.27,284.27,0,0,1392,590,56,TYPE_B,6.7,Rice Bowl,Indian
1278695,34,13,1727,438.47,437.47,0,0,796,590,56,TYPE_B,6.7,Rice Bowl,Indian
1056290,34,13,1109,216.37,294.94,0,0,1471,590,56,TYPE_B,6.7,Rice Bowl,Indian
1339159,34,13,2577,282.33,281.33,0,0,350,590,56,TYPE_B,6.7,Starters,Thai
1191327,34,13,2640,282.33,280.33,0,0,418,590,56,TYPE_B,6.7,Starters,Thai
1044275,34,13,1878,282.33,280.33,0,0,149,590,56,TYPE_B,6.7,Starters,Thai
1422989,34,13,2306,239.65,339.53,0,1,392,590,56,TYPE_B,6.7,Pasta,Italian
1109935,34,13,1216,397.73,397.73,0,0,134,590,56,TYPE_B,6.7,Pasta,Italian
1404685,34,13,2126,431.71,532.53,0,1,312,590,56,TYPE_B,6.7,Pasta,Italian
1377988,34,13,2826,318.16,319.16,0,0,1241,590,56,TYPE_B,6.7,Sandwich,Italian
1158799,34,13,1754,280.36,280.36,0,0,757,590,56,TYPE_B,6.7,Sandwich,Italian
1428156,34,13,1971,311.4,311.4,0,0,350,590,56,TYPE_B,6.7,Sandwich,Italian
1458280,34,13,1902,447.23,447.23,0,0,53,590,56,TYPE_B,6.7,Biryani,Indian
1102319,34,13,1247,430.74,430.74,0,0,82,590,56,TYPE_B,6.7,Biryani,Indian
1107024,34,13,1770,484.03,485.03,0,0,42,590,56,TYPE_B,6.7,Biryani,Indian
1239844,34,13,1198,177.51,223.1,0,0,809,590,56,TYPE_B,6.7,Extras,Thai
1375082,34,13,1311,163.99,186.24,0,0,877,590,56,TYPE_B,6.7,Extras,Thai
1434339,34,13,1803,144.53,190.15,0,0,986,590,56,TYPE_B,6.7,Extras,Thai
1430530,34,13,1438,256.08,256.08,0,0,122,590,56,TYPE_B,6.7,Soup,Thai
1170845,34,13,2494,258.08,258.08,0,0,80,590,56,TYPE_B,6.7,Soup,Thai
1114368,34,13,1847,257.08,258.08,0,0,55,590,56,TYPE_B,6.7,Soup,Thai
1192199,34,13,1558,728.53,726.53,0,0,122,590,56,TYPE_B,6.7,Pizza,Continental
1331844,34,13,2581,727.53,728.53,0,0,109,590,56,TYPE_B,6.7,Pizza,Continental
1096480,34,13,1962,728.53,728.53,0,0,216,590,56,TYPE_B,6.7,Pizza,Continental
1002054,34,13,1445,485.03,619.86,0,1,512,590,56,TYPE_B,6.7,Seafood,Continental
1318133,34,13,2444,485.03,622.74,0,1,406,590,56,TYPE_B,6.7,Seafood,Continental
1177947,34,13,2867,486.03,618.86,0,1,420,590,56,TYPE_B,6.7,Seafood,Continental
1244165,34,13,2760,242.53,242.53,0,0,325,590,56,TYPE_B,6.7,Other Snacks,Thai
1038659,34,13,2492,387.03,389.03,0,0,14,590,56,TYPE_B,6.7,Desert,Indian
1054828,34,13,1543,388.03,484.03,0,0,150,590,56,TYPE_B,6.7,Desert,Indian
1420459,34,13,2304,389.03,485.03,0,0,123,590,56,TYPE_B,6.7,Desert,Indian
1155431,34,13,2664,320.13,320.13,0,0,690,590,56,TYPE_B,6.7,Salad,Italian
1308910,34,13,2569,363.81,363.81,0,0,229,590,56,TYPE_B,6.7,Salad,Italian
1266582,34,13,2490,253.2,254.2,0,0,636,590,56,TYPE_B,6.7,Salad,Italian
1022427,35,13,1885,144.53,162.96,0,1,2349,590,56,TYPE_B,6.7,Beverages,Thai
1306686,35,13,1993,145.53,162.96,0,1,2605,590,56,TYPE_B,6.7,Beverages,Thai
1442063,35,13,2539,145.53,146.53,0,0,662,590,56,TYPE_B,6.7,Beverages,Thai
1471985,35,13,2139,293.94,294.94,0,0,95,590,56,TYPE_B,6.7,Beverages,Indian
1321483,35,13,2631,151.32,152.32,0,0,258,590,56,TYPE_B,6.7,Beverages,Indian
1083174,35,13,1248,154.26,155.26,0,0,203,590,56,TYPE_B,6.7,Beverages,Indian
1033387,35,13,1778,160.08,183.39,0,0,595,590,56,TYPE_B,6.7,Beverages,Italian
1346498,35,13,1062,161.05,182.36,0,0,918,590,56,TYPE_B,6.7,Beverages,Italian
1308222,35,13,2707,228.01,227.01,0,0,1770,590,56,TYPE_B,6.7,Beverages,Italian
1457261,35,13,1207,475.33,475.33,0,0,81,590,56,TYPE_B,6.7,Beverages,Continental
1260377,35,13,1230,474.33,474.33,0,0,80,590,56,TYPE_B,6.7,Beverages,Continental
1140139,35,13,2322,475.33,475.33,0,0,216,590,56,TYPE_B,6.7,Beverages,Continental
1097948,35,13,2290,288.09,290.09,0,0,1646,590,56,TYPE_B,6.7,Rice Bowl,Indian
1455093,35,13,1727,447.23,446.23,0,0,177,590,56,TYPE_B,6.7,Rice Bowl,Indian
1061203,35,13,1109,267.78,267.78,0,0,528,590,56,TYPE_B,6.7,Rice Bowl,Indian
1205950,35,13,2577,281.33,282.33,0,0,284,590,56,TYPE_B,6.7,Starters,Thai
1248397,35,13,2640,279.36,281.36,0,0,420,590,56,TYPE_B,6.7,Starters,Thai
1383062,35,13,1878,278.39,280.39,0,0,230,590,56,TYPE_B,6.7,Starters,Thai
1175131,35,13,2306,244.5,338.53,0,0,229,590,56,TYPE_B,6.7,Pasta,Italian
1217341,35,13,1216,342.44,397.73,1,0,204,590,56,TYPE_B,6.7,Pasta,Italian
1425200,35,13,2126,434.59,534.53,0,0,323,590,56,TYPE_B,6.7,Pasta,Italian
1292765,35,13,2826,320.16,318.16,0,0,365,590,56,TYPE_B,6.7,Sandwich,Italian
1006685,35,13,1754,286.18,287.18,0,0,296,590,56,TYPE_B,6.7,Sandwich,Italian
1407610,35,13,1971,311.4,311.4,0,0,458,590,56,TYPE_B,6.7,Sandwich,Italian
1469525,35,13,1902,446.23,446.23,0,0,14,590,56,TYPE_B,6.7,Biryani,Indian
1449213,35,13,1247,446.23,446.23,0,0,13,590,56,TYPE_B,6.7,Biryani,Indian
1000737,35,13,1770,486.03,485.03,0,0,69,590,56,TYPE_B,6.7,Biryani,Indian
1008172,35,13,1198,189.15,191.15,0,0,798,590,56,TYPE_B,6.7,Extras,Thai
1390067,35,13,1311,161.05,187.24,0,0,648,590,56,TYPE_B,6.7,Extras,Thai
1085791,35,13,1803,171.69,172.69,0,0,553,590,56,TYPE_B,6.7,Extras,Thai
1373332,35,13,1438,256.08,257.08,0,0,55,590,56,TYPE_B,6.7,Soup,Thai
1081062,35,13,2494,257.08,256.08,0,0,69,590,56,TYPE_B,6.7,Soup,Thai
1166305,35,13,1847,258.08,256.08,0,0,95,590,56,TYPE_B,6.7,Soup,Thai
1398726,35,13,1558,680.03,678.03,0,0,68,590,56,TYPE_B,6.7,Pizza,Continental
1093895,35,13,2581,680.03,680.03,0,0,176,590,56,TYPE_B,6.7,Pizza,Continental
1288546,35,13,1962,678.03,678.03,0,0,378,590,56,TYPE_B,6.7,Pizza,Continental
1413608,35,13,1445,668.33,619.86,0,1,123,590,56,TYPE_B,6.7,Seafood,Continental
1209649,35,13,2444,670.33,623.74,0,1,95,590,56,TYPE_B,6.7,Seafood,Continental
1378617,35,13,2867,670.33,618.86,0,1,69,590,56,TYPE_B,6.7,Seafood,Continental
1334210,35,13,2760,242.56,242.56,0,0,432,590,56,TYPE_B,6.7,Other Snacks,Thai
1475041,35,13,2492,389.03,389.03,0,0,96,590,56,TYPE_B,6.7,Desert,Indian
1165919,35,13,1543,389.03,486.03,0,0,229,590,56,TYPE_B,6.7,Desert,Indian
1493596,35,13,2304,389.03,484.03,0,0,161,590,56,TYPE_B,6.7,Desert,Indian
1339998,35,13,2664,320.13,321.13,0,0,474,590,56,TYPE_B,6.7,Salad,Italian
1434282,35,13,2569,361.81,363.81,0,0,325,590,56,TYPE_B,6.7,Salad,Italian
1435844,35,13,2490,252.2,252.2,0,0,663,590,56,TYPE_B,6.7,Salad,Italian
1349559,36,13,1885,145.56,162.96,0,1,2175,590,56,TYPE_B,6.7,Beverages,Thai
1285376,36,13,1993,144.53,164.96,0,1,2566,590,56,TYPE_B,6.7,Beverages,Thai
1204083,36,13,2539,145.53,146.53,0,0,594,590,56,TYPE_B,6.7,Beverages,Thai
1383953,36,13,2139,296.82,297.82,0,0,54,590,56,TYPE_B,6.7,Beverages,Indian
1039001,36,13,2631,148.41,148.41,0,0,122,590,56,TYPE_B,6.7,Beverages,Indian
1406441,36,13,1248,151.35,151.35,0,0,256,590,56,TYPE_B,6.7,Beverages,Indian
1110746,36,13,1778,160.05,182.39,0,0,931,590,56,TYPE_B,6.7,Beverages,Italian
1302898,36,13,1062,161.05,183.36,0,0,1849,590,56,TYPE_B,6.7,Beverages,Italian
1134899,36,13,2707,228.98,228.98,0,0,1486,590,56,TYPE_B,6.7,Beverages,Italian
1483978,36,13,1207,474.33,474.33,0,0,96,590,56,TYPE_B,6.7,Beverages,Continental
1385220,36,13,1230,452.05,452.05,0,0,136,590,56,TYPE_B,6.7,Beverages,Continental
1199226,36,13,2322,470.51,469.51,0,0,351,590,56,TYPE_B,6.7,Beverages,Continental
1229513,36,13,2290,295.85,296.85,0,0,1986,590,56,TYPE_B,6.7,Rice Bowl,Indian
1268526,36,13,1727,440.44,440.44,0,0,904,590,56,TYPE_B,6.7,Rice Bowl,Indian
1037502,36,13,1109,266.75,266.75,0,0,1715,590,56,TYPE_B,6.7,Rice Bowl,Indian
